id,est_psi03,est_psi13,est_psi23,method,p_I,ph,seed,psi03,psi13,psi23,sigma
22,0.9960278349772583,1.0036794434727958,0.9991961393182582,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
23,1.0008797341217037,1.0010342373932568,0.9990295150449716,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
24,1.0026956556239692,1.0013783495101225,1.002129279820993,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
25,1.001977776172486,1.000618977701561,1.0056968093635432,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
26,0.9991554818910292,0.9937744827677211,1.0010123223557648,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
27,0.9999405207143133,1.0063843509853263,0.996287778341066,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
28,0.9987091778151221,0.9985560432085061,0.99882577555841,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
29,0.9990562449636312,1.0086303193248845,1.0014426574627404,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
30,1.0017161222750173,1.0045817946241529,1.0054073172043936,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
31,0.9968222410933302,1.001875099955226,0.9937677422683159,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
32,0.9965498774079083,1.0009450198698668,1.00037759115787,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
33,1.000928721891266,1.0014872135536455,1.0027106061878073,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
34,1.0006689725125337,1.000018604400797,0.9998274727483619,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
35,0.9990210176066028,0.9994092819018913,0.9980326361822801,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
36,1.0011837300365334,0.9954576633913909,0.9991754645471557,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
37,0.997255094178204,1.001344170814996,0.9972219722057178,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
38,0.998998811325877,0.9989067383830403,0.9994697533532185,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
39,0.9999915468776132,0.9999555327458564,1.0001695478497432,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
40,1.0034248232258494,0.9973811413079102,1.0013514438158801,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
41,0.9999170576268391,0.9997950571978221,1.0006965352891402,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
42,0.9955623716998464,0.9955162710340797,0.9979140114399967,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
43,1.0018706658946723,1.000862249875643,1.0022983215435903,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
44,0.9983163935890306,0.9967123542096715,1.0014454049430712,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
45,1.0020936426159102,1.0022687797951122,0.9984324632903923,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
46,1.00244927765874,1.0021637980699756,1.0040109793924255,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
47,1.0013913410232929,0.9997349702167249,0.9996978133136946,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
48,1.0020694481188221,0.9985673514755805,0.9997144957393058,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
49,0.9950942393481671,0.9965166892124825,0.9968663868451589,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
50,0.9982083463556826,1.0016391642902651,0.9970738919391685,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
51,0.9991836664640005,0.9944918162340611,0.9993262551528516,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
52,1.00003984713969,1.0012245956509762,1.0008001508765434,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
53,1.0021346835278835,0.9961673900073514,1.0016041830076026,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
54,1.0008523967935912,0.9966137544709059,0.9957305516860243,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
55,0.9987289013679949,0.9984265480332838,0.9972748950520449,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
56,0.9952157845037573,0.9982952764151766,0.9947886193221265,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
57,0.9982455117528193,1.008111811212003,1.0052156114526136,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
58,1.005561859473118,1.001943928291435,0.9991222507718283,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
59,1.0024232934341752,1.0028488837743963,1.0090969834501644,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
60,1.0000618132766035,0.9993806737759287,1.0044080949547938,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
61,0.9957135236120925,1.0001388303733878,0.9960919282279816,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
62,0.9998790965025519,1.0014072074809433,1.0026197921073459,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
63,1.0007668824408102,0.9991453003699828,0.9977480473379403,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
64,0.9973204956745252,0.998976946554243,0.9993664114685306,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
65,0.9998151945683108,0.9989098534174766,0.9988898171139535,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
66,0.9970515735082515,1.005524293415821,0.9986557980860008,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
67,0.9988607892536927,0.9993651104968255,0.9986409732980288,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
68,0.9994799677023966,0.9970008232751937,0.9984892129111282,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
69,0.9963322038902152,1.0039460117256978,1.0014410082095853,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
70,0.9974716185942399,1.0024550815139015,0.9958539346814886,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
71,1.0011645711625234,0.9984390571534146,0.9984609190971719,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
72,0.9975678305544479,0.9928792403933144,0.9988999807825898,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
73,0.9952888976515124,1.0010873387251704,0.9988878994197066,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
74,0.9977749870993565,0.9999410040934683,1.0001079564501916,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
75,0.998806578609109,1.002878263705825,1.0001027668168032,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
76,0.9993640221023888,1.0011318401289857,1.0006493028108894,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
77,1.0039013366209788,0.9986405772094499,1.0003101170431559,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
78,1.0052696386926927,1.0027761216653535,1.0010107247996698,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
79,1.0000051910431917,0.9987890533786923,1.0025522772765683,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
80,0.9979170315749347,0.9992496227656872,1.0015676605759294,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
81,0.9992050222657642,1.0033579422666243,1.0047797025643517,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
82,0.9994209809969282,0.9988208322856074,0.9982975530194147,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
83,1.0001116595873192,1.0003225088120595,0.9973198277107309,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
84,1.0033310620681135,0.9999030468986104,1.0036417983876698,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
85,1.0013032809214573,1.0012992862155656,0.9969282555250245,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
86,0.9977901946282086,0.9999267226086476,0.9942039516068517,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
87,1.003908865638465,1.0039027001070266,1.0012275150957848,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
88,1.001125058363464,1.0015880922134275,1.0046468923840908,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
89,1.0023268784533765,0.9977910360640883,0.9997777200816392,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
90,0.9973233140172776,1.0022067128030496,0.9990262854177595,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
91,1.0031850243837463,1.0003218336992068,0.9993706007996669,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
92,1.0010768742597256,0.9959244534272589,1.0049851533312824,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
93,0.9946918801574756,0.9976326766763018,0.9970018709293267,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
94,1.000437916648866,1.003730292980486,0.9973774888137831,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
95,1.0000498934101627,0.994358758744464,0.9988570191400946,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
96,1.0005201941633015,1.0024768674547646,0.999500219831445,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
97,1.0000020812908144,0.9989129212811226,1.0018849174670126,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
98,1.00040520280422,0.9976176088003852,0.9986297677948951,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
99,0.9986342611097222,1.0015558470864219,0.9992526839523043,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
100,0.9990606619552462,0.9994668714427063,0.9978669103645499,Robins' estimator,0.25,0.4,3411,1.0,1.0,1.0,0
1,1.0013065226994426,0.999145642905291,0.9998035114700465,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
2,1.0003541702052043,1.000535134176523,0.9991924762458383,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
3,1.0030064033724508,1.0006970076610486,1.0028261276383184,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
4,1.0013302029015363,1.0030382447136288,1.0010289288997178,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
5,1.0025024358787786,0.999630865529667,1.0015497478995323,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
6,1.0005668426417,1.001462012817571,1.0053453804581571,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
7,1.0017418766831998,0.9999701557563271,0.9969022007452912,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
8,0.9993534613159413,1.0010372625600337,1.0023686549394677,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
9,0.9974250679383125,1.0029769969927096,1.0007183538203441,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
10,0.9975333349219706,1.0031712325612057,1.0040001822693185,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
11,0.9994641654363067,1.0004496326046062,1.000705474975178,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
12,0.9996635425631644,0.995937111540874,1.0002230876106808,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
13,1.0017476688844953,0.9997575950508988,1.0045440971876225,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
14,0.9978295280801569,0.9979926737631026,1.0027033189807533,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
15,1.0000176695655696,1.000938640166191,0.9991885076466038,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
16,0.9988830981411456,0.9965035387549983,0.9975823105671071,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
17,1.0007597880450587,0.9973229647973061,0.9982900653256257,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
18,1.0008021250632895,0.9980178118095043,1.0011198558434478,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
19,1.0002350053379239,0.9997819617606911,0.999172516492106,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
20,0.9983730305187353,0.9983855907927343,0.9968141305275737,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
21,0.9965408334970177,1.0012098708498431,1.0008242100346965,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
22,0.996322867225331,1.0036194493465393,0.9993137030820822,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
23,1.0009699410205266,1.0009482299726928,0.9991015407848747,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
24,1.002112481187799,1.0019029508275676,1.002455193972157,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
25,1.0013791139451753,1.0002156931313597,1.0035342115769574,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
26,0.9978463795587157,0.994436608276286,0.9986157293366357,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
27,1.0001620250653018,1.005860361720106,0.9988568476040426,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
28,0.9991917711844314,0.99826675292564,1.0006323162687505,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
29,0.9992888804463181,1.0080897130747313,1.001158310995258,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
30,1.0010108790717456,1.0040830478004765,1.0039905468597867,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
31,0.997631346025523,1.001446140129679,0.9948426070486909,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
32,0.9969500084068336,1.0005430694679966,1.0009943726346457,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
33,1.0003135206071827,1.0000681327303629,1.0011215452625228,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
34,1.000335103472724,0.9998493399243429,0.9989818644871572,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
35,0.9979244231294098,1.0001372703286264,0.9966437662912221,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
36,1.0012708840873579,0.9953724677821346,0.9992000724700673,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
37,0.9978196215901045,1.0002934209377148,0.9993221107386009,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
38,0.9988381788253263,0.9990682352029787,0.9984562652067774,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
39,0.999901883649068,1.0001021691666458,1.0002357266572597,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
40,1.0036240091162831,0.9973225907489545,1.0017290248915995,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
41,0.9997795668583482,0.99992517568992,1.000166515666268,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
42,0.9963801160712056,0.9963449495628621,0.9982068932927302,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
43,1.0019225415817434,1.0008778684092523,1.0024437744463195,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
44,0.9981733409326717,0.9971238463994394,1.0005128981348346,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
45,1.002484788032065,1.0019198565447816,0.9996953526340931,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
46,1.002044776944851,1.0021864268727931,1.0029554516052255,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
47,1.0012980399015263,0.9993868066908977,0.9997899932683906,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
48,1.0022412440067479,0.9984434365668352,1.0002165410728998,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
49,0.9950964556463561,0.9963402398683685,0.997743209833938,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
50,0.9998830408046199,1.0011442331822407,1.0003784276307393,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
51,0.9985609630535784,0.9948860216353034,0.9981274158705282,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
52,0.9999370132095043,1.0013145041045806,1.0005263263075794,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
53,1.0021558247279105,0.996619109378276,1.0002250322766284,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
54,1.0008300992627572,0.9966910925084246,0.9958914080616986,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
55,0.998917786526199,0.9981710167748378,0.9976704235530192,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
56,0.9960295839311583,0.9986144324488014,0.9968181178449725,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
57,0.9988385660826982,1.0052002521594139,1.0064661199213898,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
58,1.0075443072223695,1.0052021958043271,1.0004622210183154,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
59,1.0018460977745873,1.0026530861021368,1.0075546039948007,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
60,0.9989743527242835,1.0000140529847812,1.001000155145446,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
61,0.9958544108843537,0.9999704178071022,0.9961926371374403,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
62,1.0000662670388494,1.0016070731298818,1.0032887472063465,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
63,1.0015538606708743,0.9991085514405211,0.9995635909160931,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
64,0.9979803603952144,0.9996754566217754,1.0014941688722232,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
65,0.999647830422671,0.9989630270997003,0.9984309407998933,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
66,0.9969931067676042,1.0054711547841733,0.9990382826755342,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
67,0.9988208354283458,0.9993145563747228,0.9985356233449605,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
68,0.9993611152852313,0.9968607278668606,0.9978742842194861,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
69,0.9962680731345387,1.004571811403514,1.0012472750432448,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
70,0.9975769218614079,1.0024653721193681,0.9966530968613947,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
71,1.0010986477468653,0.9982953655440461,0.9981485804364238,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
72,0.9974744891853684,0.9926196768967563,0.9981858537456493,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
73,0.996301234724337,1.0004460815827156,1.0005998798691786,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
74,0.9976815098582452,1.0000985274129937,1.0002175446588497,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
75,1.0002013792344395,1.001190602763479,1.0019931744718453,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
76,0.9996459684596806,1.0008152615835981,1.0012247768702376,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
77,1.0037027713051887,0.999210155152765,1.0008646592676929,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
78,1.0048698926308421,1.0026083917248845,1.0003633434907584,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
79,0.9999399433962916,0.9991162884571019,1.0021182798715615,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
80,0.9984595732841075,0.9988587334388401,1.00167349100734,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
81,0.9990898744906767,1.0043609788161898,1.004455646819871,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
82,0.999609302572479,0.9985367934847696,0.9985062436300945,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
83,0.9998843742903993,1.0000305190409495,0.9969962950725048,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
84,1.0027141086876927,1.00077298265931,1.0013920185186511,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
85,1.0013795396702108,1.0011117142155284,0.9970191464461745,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
86,0.9976330982153435,0.999923228283467,0.9939155379831456,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
87,1.0025208369078074,1.0060211443946034,1.000387422715551,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
88,1.0014141068609883,1.0013595234900483,1.0048107871353955,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
89,1.0026808794447395,0.9986586996465164,1.0011925340349257,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
90,0.9975740394830572,1.0019817269127271,0.999540061209561,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
91,1.0050089856814928,1.0002891990582998,1.0024113577444387,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
92,1.0013868667789034,0.9961451906684018,1.005930933123841,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
93,0.9948984341558536,0.9979988425453912,0.9970418695333555,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
94,1.001162089698113,1.0038723004233248,0.9987432315964706,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
95,1.0000518525476545,0.9946857215905966,0.9988742281304659,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
96,1.0003525017404904,1.0026847513508677,0.9990191055951135,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
97,0.9999166262118322,0.9990042084453717,1.0013904146604362,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
98,1.0004871900308538,0.9976737480628599,0.9987019366353893,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
99,0.9987612711785815,1.0016008965001564,0.9992076577220108,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
100,0.9992041944386614,0.9994428123060868,0.9982408352813359,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,0
1,1.0010157626824245,0.9988374216695819,0.9993233791093505,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
2,1.0022714594191602,1.0007141015961543,1.0001590349965075,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
3,1.0027151455075343,1.0014125232798365,1.0040274630695174,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
4,1.0014428716033157,1.0022469052462626,1.001485383646292,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
5,1.0028106302300857,1.0017760716090216,1.0028841910699147,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
6,0.9998771089874551,1.0014809115230316,1.0042824677899813,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
7,1.0005000342371335,1.0002739441676562,0.9970626792774252,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
8,0.9990773022465032,1.00046119426191,1.0001958878572341,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
9,0.9968323658837499,0.9998319179482611,1.0023928096166415,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
10,0.9993450899305136,0.9999375296316667,1.0001161814872026,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
11,0.9991082627485207,0.9988459475148382,1.000106691323018,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
12,0.9995075115162785,0.9993764277509933,1.0002516639705537,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
13,1.0032766676185643,0.9996928931467188,0.9999784166168478,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
14,0.9922953988547278,0.9995821057051247,1.0041475833278906,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
15,1.0012369228022024,0.9999292728754791,0.9982702166256451,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
16,0.9977759781798208,0.9975957022364136,0.9978655220415474,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
17,1.0008042637777566,0.9962545668141074,0.994510162048919,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
18,1.0003659788395902,0.9972411490381139,0.9957117263747154,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
19,1.0005032076845868,1.0019571068358526,1.001397286363654,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
20,0.9986764856023316,0.9946352988996524,0.9957583937436654,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
21,0.9971250479499353,1.0004772434414086,1.0007302238405371,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
22,0.9966349846514246,0.9994617853829155,1.0009992513680341,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
23,1.0012982720897712,0.9993859246562995,0.999597851660121,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
24,1.0017058767442564,0.9982060896799717,1.0015068307581068,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
25,1.0007780144124163,1.0034633408074145,1.0032185985902398,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
26,0.9966149545642241,0.9943019928515016,0.9999325961154862,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
27,1.0019924256290693,0.9992325511135696,0.9994130791725452,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
28,0.9997456171410944,0.9971000642907558,0.9983621415497205,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
29,0.9986691777065487,1.0017360771677404,1.0001187662129882,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
30,1.000716840231746,1.0014178458627185,1.0040947628173045,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
31,0.9980254345582842,1.0014043170167546,0.9989261627346705,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
32,0.998152539261167,0.9990587020784037,1.0013192813998022,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
33,1.0014441238747782,0.9995389688954022,1.001582998386189,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
34,1.0000209617367302,0.9981732764284644,0.9994806333153379,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
35,0.9975767249241442,1.0006012666049284,0.9987422403348022,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
36,1.0015556664660596,1.0009312845970204,0.9994457402787251,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
37,1.0004495172738368,1.0006030001798734,0.9993845015564787,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
38,0.9978448043960273,0.9988866606814517,0.9983680762772287,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
39,1.0000485184097667,0.9983518422316771,0.9974605377745951,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
40,1.0037380495690826,0.9996716969118065,1.0002836613109733,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
41,0.9996300652112876,1.0017115174420557,1.0009899800447708,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
42,0.9943054631831353,0.9943856833587134,0.9972556264405806,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
43,1.001979886890895,1.0023224356570115,1.0035750779838117,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
44,0.9973304627691599,0.9986860322649168,1.0000012285648237,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
45,1.0034103533938152,1.0011187680554967,0.9996956317276924,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
46,1.0011226601963936,1.0030622351137761,1.0030565847371145,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
47,1.0019958047656523,1.0020501598995457,0.9998368655316413,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
48,1.002777382615978,1.0002007006772018,1.0002388031058664,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
49,0.9958775735292047,0.996524238491159,0.9983916688514988,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
50,1.0008388077450294,1.0007945844860004,1.0001856474831525,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
51,0.9974371662144424,0.9971199030575614,0.9988977091602598,Three-step,0.5,0.4,3411,1.0,1.0,1.0,0
