id,est_psi03,est_psi13,est_psi23,method,p_I,ph,seed,psi03,psi13,psi23,sigma
33,4.213429587920869,-0.1302398908153357,3.1080950693879332,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
34,-3.0278981987104383,11.577753163065806,2.6399985800766403,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
35,-0.9499349789050688,-7.330547625153763,-21.40150240914823,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
36,-1.1340467550621403,9.10081885209521,5.85081565654201,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
37,5.58016041108125,0.38759060591806005,11.745367515440826,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
38,-1.7509398409517845,3.5460273389055965,-9.96866069380454,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
39,-0.197201844807675,-12.901733726349798,-13.810277407552036,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
40,6.449159668468384,-14.306114657896146,-8.115295364446384,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
41,2.7635960000606676,-0.6225429649093839,-0.7684376095306549,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
42,4.660287736078246,6.6129297306048835,5.699807364021238,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
43,-7.69492563462753,-1.4659697173562818,0.12023760149239937,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
44,-11.512013959545294,4.333778653845714,9.423700961589187,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
45,9.12225490557804,3.1357411001468676,13.516887687672925,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
46,4.00159598299602,5.0743450648933575,-0.12839383398720017,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
47,2.4138138155542057,-1.645643197423719,14.732510407504156,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
48,-0.11729099214019248,-0.41819610987629097,4.705318951719271,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
49,1.3989787333464434,-3.8863301739667424,-9.260106936104387,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
50,-2.4179413604028497,16.361978643227417,18.169599256344863,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
51,2.3961510631838614,0.6241375867001455,9.833698557180405,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
52,0.10969376227888139,0.5139616133749849,-9.932733567365563,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
53,14.41754523483878,3.637041532423798,9.94669332004948,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
54,-7.374622980035671,6.235826636304784,-3.089281546512211,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
55,5.083018455174489,7.345472896161395,7.1242302922024505,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
56,-7.765969426155852,-16.81685680764496,-7.774852137347752,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
57,-10.673336803215047,9.092856784547694,-8.74124269739138,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
58,-13.282983567043642,-4.704038877697528,-1.4802473944830425,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
59,-2.6671845126124536,-5.0340276192503755,-7.375589024276623,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
60,-8.192046535191297,1.8686082100708064,1.2549935035911406,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
61,15.077250820999115,5.032604909318615,-5.886860994250041,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
62,20.410587161489623,5.278791305536863,-10.5394057048119,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
63,-2.08764485917597,13.77820202251658,14.71500684642431,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
64,-5.025670209820348,6.985307267762824,4.302266564841177,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
65,-12.774956991601524,-17.85858003536662,-11.222446792523755,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
66,-4.3833873188544725,-8.81496875536889,2.8615644269837768,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
67,-0.19774809561117035,11.232106130546406,3.6041277414537465,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
68,9.776603992857227,-3.5805640566131114,-11.829619044184177,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
69,-14.812079372833379,-16.666717995938846,-19.234192083276614,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
70,8.473162613979287,14.037819329219301,7.082373497934589,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
71,0.2994440812093637,-2.28957747051339,-2.9326321414326877,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
72,1.764095246620656,6.509721330670882,-2.155529643974197,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
73,-9.535412540752692,-5.72040527512359,7.3330433432658655,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
74,2.641145456789069,-5.409710083151376,-1.7177045976189411,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
75,0.08015185236613964,-9.582702553348579,-2.9668000394897938,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
76,-23.46224737869249,9.646576707997855,3.785833710924148,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
77,21.144033770444103,11.973432354405102,-10.844452710084418,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
78,-6.9441421962234084,6.972426522532521,-10.827307875782893,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
79,3.7755349551909942,-1.687030391327681,-3.5673198387309206,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
80,-1.9546431424744672,1.6101803916265145,1.8005071316033927,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
81,4.811595558148376,4.698835951462991,13.9709986567802,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
82,0.8358814529132635,-16.663424997483418,3.5951490646527766,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
83,3.2211381709692857,6.271561223575413,12.082099471465813,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
84,-2.322158954742848,-13.873358215893083,-8.535450852159432,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
85,4.433971297223619,9.38870626516418,11.229183857854565,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
86,8.707693037617561,5.288543970810789,4.839609375447283,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
87,-13.096225216678869,-4.578262385023471,13.013746093849228,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
88,0.9126759167049049,2.9910996288916043,-6.295084338609346,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
89,-3.449606015134606,-1.9365480677497906,-12.581150827730028,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
90,-4.751689815160166,5.801486119801401,9.698251190208385,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
91,6.608866614598142,2.185598849839063,17.590698528879813,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
92,11.80307761146248,-2.6622336179337616,3.41918454199541,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
93,-5.248405362815529,-10.828899792023067,-9.134437553092045,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
94,7.540597121008561,-4.986917891209528,9.710383619624,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
95,2.762389317179349,-6.711824859257734,-4.723955515704372,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
96,5.888275170441619,5.937830622886932,9.232815319120512,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
97,4.073015730404981,-1.1823022775198613,-9.175326035218657,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
98,-2.148347437907816,-1.838124069479751,-12.728036065655797,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
99,-14.568186462239385,10.286395181360145,-4.636613713927522,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
100,-1.1543431273619142,5.403942753035555,-2.3804499849862344,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,20
1,-4.831265117126951,8.56391613490669,-4.134118336108109,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
2,9.060733417989331,5.261146320577353,-0.24116579353232762,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
3,-14.004303142145723,-5.010768474416194,-4.262920472212714,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
4,-3.503598804626613,1.2658053029690413,-2.359563709342407,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
5,-3.324648646865157,-0.415138249870176,4.440202692550198,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
6,-14.962818365229415,-1.1402024397487571,0.4273845668855417,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
7,-1.7843228074654418,5.609591368895775,-9.249401300835544,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
8,-9.266230204118433,0.9492704182878846,1.583726577627418,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
9,-2.6361749588769805,5.312981436518525,3.589531500424073,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
10,-0.9478100061458072,-5.961445043480316,-3.6150024233247424,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
11,8.60376900885233,2.003746187452896,-3.456848342860131,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
12,18.712067219359074,-0.6371941943274706,0.38328980869780527,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
13,5.142345330060582,-9.52331396957317,5.644397605113925,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
14,4.327995067075333,4.8460188061919,13.225262330742256,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
15,-7.405306661151469,3.1477118442601837,5.056556998285858,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
16,15.929696763520454,9.835831314860384,3.3860232399418466,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
17,-8.542644194380337,-4.55334122335158,2.4252257859551554,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
18,6.6952970375029395,-3.9828908652407127,4.676664079665027,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
19,-8.101117351799106,-3.9315190591529587,7.746783909225525,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
20,-3.259977370851481,6.126940060593158,3.2922876618760206,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
21,4.240369535572893,-2.0082245159647742,2.23393528826643,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
22,0.29372029778118414,6.988009594369597,8.0293735451238,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
23,-12.874548836248497,0.4397412294384728,-0.2877905553772154,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
24,5.62720269373915,8.051611206733458,1.437972477023329,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
25,-5.852294551412791,-6.1248654070582775,-2.2093841590619157,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
26,-11.958433568756766,3.5139327946966166,4.260377025827385,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
27,3.1638999974953093,2.4860511122456077,2.8488723518889145,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
28,-3.2860097990083084,8.30086164875924,6.674807643182941,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
29,7.935456479438256,-12.411586463424879,0.6043044613058303,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
30,7.042915190426599,5.237727737142332,5.162405014724716,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
31,-14.576678046735255,-0.4833791849572311,-5.997267270444829,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
32,-2.606095622436272,-13.126703800788551,-3.805532247260005,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
33,11.223727581407685,6.095840164911691,2.4724788118599395,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
34,-2.193038238585039,-0.8376490254451545,-5.549541611217612,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
35,5.645565194179786,-6.5448310261339,-14.290373355897964,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
36,1.8847579193809698,-0.8787585616500599,1.6581823504372992,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
37,6.4791174755302485,13.766704547848136,14.850559051140783,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
38,4.986785847034034,0.96173419162089,-3.3822777727738242,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
39,1.21726353493472,-6.48637825864837,-2.752087649593448,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
40,8.612077061444731,0.3784711972187659,-8.3360658133015,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
41,6.440863357711111,-0.3691801484299073,1.0565788611017908,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
42,9.218653529384044,10.028187501640007,2.230442994175001,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
43,-10.107533451699439,-6.082594581897304,3.501074837147598,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
44,-7.813363045839357,6.373386559368577,6.555903080671934,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
45,11.783841078727255,-1.1048211701610882,9.124616521567203,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
46,4.241550365798829,2.8313270492019997,2.1413981484223927,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
47,-1.2892618906683362,-3.4386519646879656,12.680541987316905,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
48,1.1817807092876467,-0.4275178069694461,-0.30950190754713397,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
49,-2.7332774371008504,-8.254420605681016,-1.7447513723630028,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
50,-5.736461062964883,5.66738482916351,14.609808763305608,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
51,3.4539181780140575,6.187772494732783,3.937393729485977,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
52,-3.83344995061773,4.760433614988505,2.3639175699924357,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
53,15.191500492829999,5.855420214993346,10.406977123910545,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
54,-5.316133370907236,3.357902023835772,-9.945010166953269,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
55,2.3843137524746716,-1.948581107165632,3.6794159455550974,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
56,-14.960418914639313,-5.80370743676897,2.7866708027558937,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
57,-10.106273834496825,0.5675042876707144,-7.261630164788799,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
58,-15.171402259674485,-1.461239745401918,-4.720589357938419,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
59,-5.228524952724599,-6.5796140795171665,-11.22803755306617,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
60,-12.129172187115266,-5.70665011045534,-5.702594874685862,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
61,15.409884880927054,-0.4550441121427186,-5.765511458897085,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
62,22.00859815533699,2.0062172647683743,-7.259576319475153,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
63,0.3327224884107913,17.649077943128315,0.8036340137348627,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
64,-6.976751098485356,6.758695477071636,-0.09959498268848424,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
65,-18.156439529774207,-14.160993132534303,-5.604009360547507,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
66,-5.256240454870886,-6.767060267884135,2.4279403778069026,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
67,-1.1890687793872101,6.757602899508171,9.51409923451407,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
68,9.384001291114389,5.03194907056462,-2.239559488107519,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
69,-11.936389577984988,-7.222983747242238,-14.641532390557174,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
70,10.42405297941627,11.206883172615811,7.850771091984586,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
71,4.389885005177463,-2.023853261435243,-3.6818969951597937,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
72,3.678232967210103,6.234426628887277,-1.538344116508895,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
73,-8.706181716816353,-2.842902963834386,0.520895803908175,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
74,-1.088691403737608,-1.6033365926768872,-1.2829011589054347,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
75,4.127680967557802,-3.5035487264246474,-11.663204740528592,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
76,-25.001279478285092,-2.258629228936607,5.808618608017999,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
77,23.87809062887645,12.705185220594268,-0.13865138484785275,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
78,-7.622395236175383,3.8765765587436514,-13.479404083669337,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
79,8.355042603160177,-8.701808721388145,3.2104481195569408,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
80,1.805236890937232,-3.2282763761686954,2.4151858835870033,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
81,0.5118796327013517,6.532641107969163,17.40951083896465,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
82,-4.513213317071557,-10.870414122324258,7.7935360860525655,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
83,2.2832903885077926,1.8738839191979804,11.023327657942477,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
84,-4.942138698733991,-12.058802884031449,-2.005133018012032,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
85,2.83890841634164,4.990900730358949,5.4566790734118,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
86,10.232284490696037,10.436597532761024,7.4398391638418895,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
87,-11.557307805680281,-3.6486622549699685,5.602459901546143,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
88,1.8495857318549191,4.678374805940397,0.3840958019741542,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
89,-1.8065041186168163,-6.956008594184182,-10.67919671166946,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
90,-9.518654127000673,4.257278853945126,7.651193897318046,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
91,9.130729349208766,6.600954696916666,8.122694908504982,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
92,12.689913749814897,2.6019521299324753,-2.645193367324294,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
93,-4.215130075160002,-4.470791498832201,-4.608600730469325,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
94,1.9737745613014277,-10.030951990234685,-0.8224287416630185,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
95,6.185668138400058,0.08565609747385983,-11.84296669162718,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
96,-1.9038957712116775,1.1097260891146576,11.730778192256292,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
97,6.501621074156793,5.410563052788629,-5.968004725138834,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
98,0.8773127063273078,-0.40447809342088215,-3.6997787918010876,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
99,-16.58571151892779,1.1073572370358507,-2.7091355375415502,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
100,-5.004299101693502,1.4928794584928076,-1.2174430375352967,Three-step,0.5,0.4,3411,1.0,1.0,1.0,20
1,-0.21556855248169485,1.4888430025038841,-4.134118336108107,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
2,10.571645031088119,5.77383382977825,-0.24116579353232903,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
3,-7.860784671198023,-6.600978954622561,-4.262920472212712,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
4,-5.939030949338669,3.4396829462872294,-2.35956370934241,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
5,-3.221462818535789,-0.11175561101759142,4.440202692550199,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
6,-2.274153661633969,0.5249742814139163,0.4273845668855411,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
7,-1.2983789989982155,2.7861613800174996,-9.249401300835544,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
8,-4.986565735262915,-0.904182480819427,1.5837265776274192,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
9,1.073443686992831,7.333460521106958,3.5895315004240724,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
10,-5.100389044705556,-2.500359335676153,-3.6150024233247424,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
11,4.137724491509388,5.534728598551621,-3.4568483428601335,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
12,10.585283958995136,-3.4481289597003513,0.38328980869780493,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
13,-0.992106711451408,-7.276601719428552,5.644397605113922,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
14,18.99166794955585,9.611745468353433,13.225262330742256,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
15,-4.671877315475733,4.666756434571047,5.056556998285857,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
16,17.08937659810091,9.622654553882734,3.3860232399418466,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
17,-1.3974889468276652,-1.863251880230205,2.425225785955156,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
18,2.389801885257697,-10.000771630005605,4.676664079665027,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
19,-2.650660075193205,0.015941788413736887,7.746783909225525,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
20,-4.739716895904159,8.090618280575386,3.292287661876021,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
21,2.967085600022987,5.692162258464425,2.2339352882664296,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
22,3.2244975554494784,4.5748094600382565,8.029373545123798,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
23,-6.583816143570856,3.2845693807140868,-0.28779055537721626,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
24,13.431061065060078,3.31002975554618,1.4379724770233298,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
25,-7.937257606048835,-1.9240777734029397,-2.2093841590619197,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
26,-7.389360424117207,1.8603953145053265,4.260377025827386,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
27,3.033568888436805,5.639744977661978,2.848872351888914,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
28,-0.27364532181671813,12.13314822107787,6.674807643182941,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
29,3.1973412448278697,-9.42452378312102,0.6043044613058303,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
30,15.711676873882059,2.85792063668261,5.162405014724715,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
31,-18.74688989685474,0.6491743156891896,-5.997267270444827,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
32,7.829903827434945,-10.867781719078389,-3.8055322472600057,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
33,5.119072397958117,6.292567776028088,2.472478811859937,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
34,7.053433172441678,-0.8657738986076979,-5.549541611217613,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
35,-3.6913836125579245,-12.656753684924537,-14.290373355897964,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
36,-6.302262913488618,-3.457876985218807,1.6581823504372968,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
37,0.7283041298179153,11.661866593264527,14.850559051140783,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
38,2.2293510050384002,5.5772942202397155,-3.382277772773827,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
39,1.2126002532807334,-0.6092047627760137,-2.752087649593446,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
40,6.595604737587846,-7.422154977065516,-8.336065813301502,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,20
