id,est_psi03,est_psi13,est_psi23,method,p_I1,p_I2,ph1,ph2,seed,psi03,psi13,psi23,gamma13,gamma23,add_const
179,-0.18039804324226477,-0.533175044593066,0.16595185525296172,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
180,0.21810935451520042,-0.5086094550621004,-0.21602189841769387,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
181,0.10188501112154368,-0.5169384947081653,0.2981480104977057,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
182,0.18980016202710365,-0.5305371642328433,0.028871737995635135,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
183,0.3267260825392358,-0.49254572308681027,0.11393572609860925,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
184,0.03884526816350834,-0.4884895316407686,-0.11678188655509018,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
185,-0.017528398588673378,-0.5241552824643688,-0.21520160167818925,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
186,0.16230406777336148,-0.5023166782413258,0.17364164368602414,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
187,0.2528842724072843,-0.5084994966904831,-0.04595758506505597,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
188,-0.09260599986796832,-0.5225790072034886,-0.3635170326191702,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
189,0.4194083647668508,-0.5375734718488868,0.35487249186869557,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
190,0.151316794446641,-0.4775870349259778,0.18106725274151747,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
191,-0.27925584139262777,-0.540063299600672,0.12863433419031642,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
192,-0.05381499049170385,-0.4919698938227538,0.10039779130704705,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
193,-0.35036758952038927,-0.485822096985628,0.0504256297890324,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
194,0.4349515629652784,-0.521592511582328,0.2457029974052894,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
195,-0.506998183315766,-0.5613424277218239,-0.0020020563414845953,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
196,-0.1721816172955416,-0.5592004101686358,-0.01422340514510827,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
197,-0.055410241038732815,-0.533844851332958,0.22818850178235267,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
198,0.13605063244727644,-0.5348242846594101,-0.3140775111638222,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
199,0.39569287008875964,-0.5023378970434729,0.26431445807303,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
200,-0.02748354250458481,-0.48553419640074214,0.08468143182552516,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
201,0.09349116271649266,-0.5385708126778912,0.217033105141416,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
202,-0.04884921977922609,-0.5207002232752398,-0.05520471552044565,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
203,0.260759970506542,-0.537568083711923,0.09678586587730381,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
204,0.16786392324793523,-0.537538622918483,0.2357189137536271,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
205,0.10055718887077089,-0.49457242009568264,0.16722093041856417,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
206,0.1251925372765131,-0.5248351980197747,0.10137375256120232,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
207,0.20864872136023913,-0.48686942792590493,0.10376108341382362,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
208,-0.32474977274300126,-0.5411101036867567,0.13184932913570319,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
209,-0.0644639023949671,-0.49759035079015207,0.04669642849053401,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
210,0.12857746675631215,-0.517700402421142,0.507856198854679,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
211,0.3633128633224364,-0.4850232544076984,0.21554982921664856,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
212,0.25795253594440987,-0.5245388650517865,-0.03880190346462764,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
213,0.07897815449016059,-0.5633004184131194,-0.11279002889268597,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
214,-0.28098897015972213,-0.5351853402212281,0.20892983390450914,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
215,-0.09866568890852014,-0.5513885241338797,0.11667385244538171,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
216,0.3306690681255277,-0.5196060781745946,0.2880597842532771,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
217,0.37025057744011874,-0.4882907100737742,0.1057480697677041,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
218,-0.14286345042538226,-0.5595082585701623,0.09591108878558971,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
219,-0.009424587942881542,-0.537612167159447,0.21182196099242964,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
220,0.24314365255721818,-0.5285084779069673,-0.0782511287471209,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
221,0.06245048353606615,-0.5371214959303631,-0.22530502403363034,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
222,0.058243355422368276,-0.5061598460579378,0.07918569081848782,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
223,0.06760525097163818,-0.5008467328577262,0.7195645571752302,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
224,-0.20172938754042927,-0.5748476284150152,-0.2619342602226816,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
225,-0.14219641218972828,-0.5381922985184708,-0.002362379050394704,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
226,0.2298810603650608,-0.4903142646868422,0.10749678952809075,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
227,0.3345139514667142,-0.5479627799099284,0.347458586907687,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
228,0.20043701346411344,-0.5227864964338691,0.1497442135962083,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
229,-0.06577580591053839,-0.5534910337462292,-0.05441234413143979,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
230,-0.23187601722273762,-0.5011807797349098,-0.2533331802617645,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
231,0.33570323927198836,-0.5125424407065572,0.18692644713688522,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
232,-0.18554869539614544,-0.5536023703309813,-0.11136984958598535,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
233,-0.2770898631323897,-0.5364720578329787,0.25661619133490426,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
234,-0.03494471732692736,-0.5376241231445489,0.11846755671203597,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
235,-0.23182147809860884,-0.5151000635672578,0.0036018559740324855,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
236,-0.3333078826254006,-0.5182476841202442,0.05608012204440149,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
237,-0.07423479299025754,-0.5271536665209662,0.18738269421258866,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
238,0.16176614567669312,-0.5010301062110497,-0.029730357598922542,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
239,-0.25652953194048517,-0.5720789658585909,-0.16274236187093924,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
240,0.07861487978123838,-0.5237618761861752,-0.0018479512208937445,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
241,-0.13196624701351722,-0.4576975046329187,0.11484165563623419,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
242,0.2603427420877863,-0.4787281772669753,-0.0031426028451368468,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
243,0.0065967362988016915,-0.5098942370617345,-0.06598807668908914,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
244,0.10816269671686203,-0.5199474741037869,0.28277332145921374,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
245,0.08882212465486296,-0.5316991773388353,0.0019295224077358123,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
246,-0.5184270962923051,-0.5607820098816186,-0.17408677112155044,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
247,0.0006557242717034453,-0.5451464083923675,-0.24002940691761793,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
248,0.22867861978545062,-0.5319650647068975,-0.2255941251870367,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
249,0.16424473943935472,-0.48088508537744423,0.010063245611211899,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
250,-0.08666379919970676,-0.5137925490784586,-0.15758922407656245,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
251,-0.11182288907171636,-0.5022648101649495,-0.09663543767320704,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
252,0.1488380704261006,-0.48895484737332157,-0.03426527958339854,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
253,-0.18002748193146176,-0.4923516702387022,0.1070484325309347,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
254,0.08330149076262573,-0.5347505734869272,-0.5120928892752326,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
255,-0.031188061401043778,-0.5581886007727216,-0.2032184240164349,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
256,-0.16800098131492694,-0.5527467380060185,-0.555134985879241,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
257,-0.05376190430452717,-0.4950796081096816,0.21857214036285694,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
258,-0.4306573742350562,-0.5192094951369166,0.1023364377076137,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
259,-0.09358397632942628,-0.5764554091949443,-0.11637696809354875,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
260,-0.12071250016419463,-0.5441384058285114,-0.3280308359689149,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
261,0.054482795710800856,-0.5140012030653538,0.07642301974631191,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
262,-0.1533259320264109,-0.47282078104293007,0.13940628945984943,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
263,-0.18410139623904934,-0.5670237191566126,-0.025712538660731987,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
264,0.18142106860152918,-0.4703631448025919,-0.0724242544444279,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
265,-0.04913558222942183,-0.4968083806615014,-0.10123166367813098,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
266,-0.08103664531086473,-0.5215581650140377,-0.22886220693132886,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
267,-0.14842896557551116,-0.5171163542587166,-0.027316453444139594,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
268,-0.23032470934098984,-0.49647549418557185,0.04469970428433878,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
269,-0.2584225664291504,-0.49870257385306155,0.17800503457592884,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
270,-0.03110188607317407,-0.5610149221995862,0.306533387417101,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
271,-0.09436356239371979,-0.5188360912322153,-0.05943695171580544,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
272,-0.31985647991693616,-0.5405153997857678,-0.37966355986009936,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
273,0.14319475815950194,-0.5147834698181039,-0.10709706923267998,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
274,-0.1469776814275489,-0.4844149957975228,-0.28594086706693284,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
275,-0.002895339345124933,-0.4823621131431038,-0.017981987191790588,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
276,0.001984168245222702,-0.5692130517376878,-0.1200859266698006,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
277,0.3177691456924286,-0.5104147237755247,-0.013754903857179701,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
278,0.2443063716153952,-0.5295686282721206,0.08404235953811821,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
279,0.0014398995531128176,-0.5311434576440495,-0.10308161975788951,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
280,0.06777684285606617,-0.48581557870554204,0.051315032977801565,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
281,0.24539194474550327,-0.47350351008294245,0.3522467715587242,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
282,0.2590126802333028,-0.5521934204341657,-0.09062196096937888,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
283,0.2733578512665625,-0.5226356301143422,-0.1284195208593575,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
284,-0.05824413072931873,-0.512453446175456,-0.12167456642116312,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
285,-0.005860816656299233,-0.5733259767975759,-0.13953977695537095,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
286,0.014668830811788342,-0.5446509668870858,-0.03603736456791665,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
287,0.23458074224605527,-0.5230886061912848,-0.06953303334619988,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
288,-0.48464205736218724,-0.5318697476636597,-0.025083536405763118,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
289,-0.2675148515354171,-0.48487660525939885,0.2442794717103413,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
290,-0.2577808502627145,-0.5299026216284592,-0.31773922176173997,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
291,0.3581928557077672,-0.5277409341656711,0.16562431573088945,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
292,0.38461116983821564,-0.4978812598469131,0.02053564316298564,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
293,-0.15484223278189096,-0.5276695422866753,0.12259044274433828,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
294,0.2432870711925652,-0.5382175758989186,0.0013179130535485271,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
295,0.08161674402996395,-0.49761582628630346,0.03787079866222098,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
296,0.16493648113025208,-0.5290628003995884,-0.025133361706169116,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
297,-0.1148983894575182,-0.5429232036045416,-0.15106702670654476,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
298,0.420897134040249,-0.5084830573935865,0.043635794741066186,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
299,-0.025582316931364982,-0.46498111000192677,-0.18435319385488158,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
300,-0.03810654698154165,-0.537305937080487,0.07852432980936429,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
1,-0.16374511695591187,-0.6049947904072405,0.2785668977684332,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
2,-0.11852906343538794,-0.508516384655788,0.2541231595197132,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
3,-0.5125806969194435,-0.49245327993042626,-0.025474151830016264,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
4,0.28785893792607686,-0.5243222651845276,0.009054118903166776,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
5,-0.3454962139320381,-0.5100811699936414,-0.48782808903095376,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
6,0.2531298599150651,-0.5272897041152673,0.21635589565449118,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
7,0.21886390475532286,-0.5508999481789184,0.004970106912728566,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
8,-0.3628615683974534,-0.5480149167601892,0.07942201749803345,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
9,-0.21882556133270914,-0.5274396414375077,0.2306130935045101,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
10,-0.27915813930591005,-0.5614495211555293,-0.08087563118696324,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
11,0.21569809491311415,-0.5282279808571773,0.14704430134985025,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
12,-0.005103011104089334,-0.5451064602022754,0.22438060950524782,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
13,0.32414926074285044,-0.50950724221441,-0.0049002670852401385,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
14,-0.29621671048559794,-0.5777646349968422,-0.09639503858508068,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
15,-0.2390548091430642,-0.5571637658051323,0.02686244265009688,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
16,-0.2588388915719378,-0.5452246308631262,-0.3890417746404166,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
17,0.44320224916845213,-0.47391877317616354,0.14152995757391562,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
18,0.07722575828601272,-0.5678760231361959,-0.170901595552959,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
19,-0.015179427117330006,-0.5129114628824342,-0.04369173898485359,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
20,-0.0481267087107553,-0.4902728317752021,0.26992412561577317,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
21,0.049255472888943524,-0.5132540280565241,0.19839212029780035,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
22,0.07744037952401975,-0.5201047677422209,0.20687227268344796,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
23,-0.10348612380109153,-0.49560028746898566,0.2729358785862584,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
24,0.3819414684323471,-0.5487217358994904,-0.14541063072961807,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
25,-0.04448614422420401,-0.47841820676657115,-0.28707946604072065,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
26,-0.11573203647635162,-0.5296949199846266,-0.24756343834513866,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
27,0.04414981663329282,-0.5300744010547971,0.026823208814702956,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
28,-0.11873643973480184,-0.5166475560264081,-0.10450361261871897,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
29,0.05245191021055143,-0.562123666401004,0.08208460824776426,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
30,-0.19987338991913317,-0.512297082254608,0.08585137292890976,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
31,0.0890857640243463,-0.48285077975071966,0.36385453972194604,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
32,-0.08157369632217235,-0.5756093943082431,-0.06438228389694704,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
33,0.07863933318158729,-0.4908497644166737,-0.014053478989807073,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
34,0.09988204554339854,-0.5928273705934762,-0.10441212963559111,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
35,0.005324461857849478,-0.4932978324643569,-0.08175575835700162,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
36,0.12414333786675373,-0.5234147380943072,-0.39283415421065804,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
37,-0.1813754803761804,-0.5294710162213628,-0.2387925871453085,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
38,-0.19041566223891146,-0.5641804930742549,-0.16413052239997777,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
39,-0.3394137565987647,-0.5690520768877355,-0.16704984810804593,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
40,0.11478654791811033,-0.47525261134108265,-0.011311949935944176,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
41,-0.1506195176347986,-0.5642127061034355,0.29867736644180465,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
42,0.3103175941211487,-0.5293553058261643,-0.03795174254004108,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
43,-0.2306329032131755,-0.557929706291251,0.03989402493262845,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
44,0.39365427922985613,-0.5627889462281374,0.15730962752332503,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
45,0.04564360592688417,-0.5315842553752449,-0.054194828925601145,GMM estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
