id,est_psi03,est_psi13,est_psi23,method,p_I1,p_I2,ph1,ph2,seed,psi03,psi13,psi23
64,-0.05955945041793246,0.05197335718500998,0.32908588892910096,Three-step,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
65,0.3271663411101042,0.03809087051827438,0.05683991745328369,Three-step,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
66,1.0835164526408212,0.43001808805372754,0.6122989808992123,Three-step,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
67,-0.43672620114332844,-0.1917739390469025,-0.8677222315686198,Three-step,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
68,0.31048579524782094,0.32883080745019777,-0.41901383858268304,Three-step,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
69,0.2582819749146529,0.1346582344524371,-0.3322507986873144,Three-step,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
70,1.1769234647894347,0.7943827132996054,0.17257939927699104,Three-step,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
71,1.0876940138547722,0.49772885214932294,0.1929006633468826,Three-step,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
72,-0.6074111050392411,-0.687081843119727,0.6914702169671263,Three-step,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
73,-0.008259524072314268,0.5304085043497201,-0.5126058658596289,Three-step,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
74,0.12622559672802675,0.29951560758225215,0.34047197236451576,Three-step,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
75,0.16594571788228155,0.08032593997139695,-0.4791168787379159,Three-step,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
76,0.5234400039704131,0.32185080610724587,0.36074273163935117,Three-step,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
77,0.07379054759473613,0.08105941540111634,0.21277344488278174,Three-step,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
78,0.2247019858102288,0.24762448569752724,0.7979100719494636,Three-step,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
79,-0.3135096376097621,-0.4007045829332654,-0.27858889086359173,Three-step,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
80,-0.016794468879880026,-0.098445260324614,-0.08258705771914233,Three-step,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
81,-0.6647725463265827,-0.27978663290801903,-0.2071531746287093,Three-step,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
82,-0.47673809600714984,-0.4565672478999008,-0.7805901423128669,Three-step,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
83,0.25320790242665536,-0.3080463426746515,-0.34552633411374695,Three-step,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
84,0.2570604820308794,-0.14288734413553464,0.4766666692098043,Three-step,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
85,-0.06606200905888676,-0.06178860974083937,0.6878114662912558,Three-step,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
86,0.5983701200389008,-0.1809746552450457,0.5485123759265391,Three-step,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
87,0.12027359264794873,0.3972224864429229,0.4232994839374765,Three-step,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
88,0.19636860227788333,0.17560395403919193,0.740233890462731,Three-step,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
89,-0.36144339515612195,-0.1993718009557653,0.2519912658583859,Three-step,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
90,0.6281808145695054,0.06404688809538624,0.5700779251681691,Three-step,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
91,-0.3585106429821185,-0.831300003536296,-0.720468054902563,Three-step,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
92,-0.30562310053962305,-0.12560247676081177,0.32265477996895686,Three-step,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
93,0.3532960679761503,0.32882771803676547,0.6261955398023128,Three-step,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
94,-0.040987686071776705,0.11747967820323128,0.13357690881912015,Three-step,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
95,0.40828979080229383,-0.09671644131430188,0.0286690469576352,Three-step,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
96,-0.4014762321744958,-0.24334195410135673,-0.7905736177396995,Three-step,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
97,-0.6339319538806406,-0.27035331815131086,-0.0715596626469194,Three-step,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
98,0.09792863394870359,-0.13096187361831388,-0.36253001329694434,Three-step,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
99,-0.5821194987421748,-0.012717857586470743,-0.25058971287280163,Three-step,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
100,0.05127626805902865,0.1328607724611834,0.08907277085268514,Three-step,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
1,-0.27570229750171593,0.0337763383324399,-0.03530590886803301,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
2,-0.056207834773786415,-0.031443131372386975,0.8040467321187773,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
3,0.005621194908335127,-0.1610543696996415,-0.21666539834862533,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
4,0.35343643620342446,-0.14396207647900053,0.6565727674097148,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
5,0.8466119106564695,-0.18166043999346276,0.2671628467915787,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
6,-0.12168995742301456,-0.05109337548795877,0.5724911028956391,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
7,0.29569202491864555,-0.7130581153517376,-0.1422591921203261,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
8,-0.6094187052409616,0.010828456137241595,0.15151653295108944,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
9,-0.01256041018610265,-0.012802760343501623,-0.32021577454331324,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
10,0.375008987612991,0.49957197243319174,-0.09771492781541702,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
11,-0.10679025386654166,0.3488789392058603,0.5200793194394459,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
12,0.4019320776950706,0.15452345105115606,0.47467704236983743,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
13,0.16815859373730965,0.024400722387467048,0.6345534100435051,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
14,-0.7761487908647418,-0.6705538519706736,-0.3817768783078317,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
15,-0.26850763547581047,-0.01885273402498358,-0.34079637179138894,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
16,0.9722372609405351,-0.4055631255138569,0.33259337698649827,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
17,-0.2390213183681382,-0.41178157876969473,0.8977159993735269,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
18,0.3141984879339269,-0.5310476064833041,-0.4067702722666368,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
19,-0.8330931461091783,-0.18239041854398486,-0.3732884703972464,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
20,0.5094663721243439,0.12005678281408012,0.5846677666640979,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
21,-0.22320238760517536,-0.7218904287903593,-0.4157075460907458,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
22,-0.21460129983311152,-0.06913663409701942,-0.4168281333572943,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
23,0.29335282823895464,1.2484617172383916,1.616771261340112,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
24,-0.0020274882785513166,0.3173908295751582,0.19361207574970768,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
25,0.6239511386626075,-0.5506504363081212,0.9632019852137731,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
26,0.5146844165274318,-0.6031780220681795,0.06971489452509544,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
27,0.36721029396225496,0.37528876173028386,-0.3561006711449066,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
28,0.10652320802887655,-0.011057848501809443,-0.10232728157695128,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
29,-0.24935099586178308,-0.5959043778747924,-0.24183358722671217,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
30,-0.043585643052714854,-0.6888641223990757,-0.1712456740171599,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
31,0.004306593837566753,0.5056070688962506,0.10228615708459292,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
32,-0.16766737509143045,-0.24637184746323812,-0.29915849447952886,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
33,-0.41486127370461445,0.309962232718736,0.17936354471345553,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
34,-0.4573354954136466,-0.6316279870357534,-0.3806383477082871,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
35,0.36746953119047576,-0.30416685542897015,0.5960145930762998,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
36,0.28169165775096366,0.24892082068838642,1.2338960194409672,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
37,0.49918667359323143,-0.5875071259658081,0.16774376971425847,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
38,0.22619554806256797,0.26365560347406175,0.21260721285253414,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
39,-0.02779292102287422,0.32979617607489986,-0.1676598732839589,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
40,0.3837520706653229,-0.08326203646782986,0.38017277909998154,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
41,0.8906090219900201,-0.053510957510952736,-0.8721400306760622,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
42,0.34150045725080025,-0.07463421708925443,-0.18788541845714443,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
43,0.23934180918916934,0.1841103086611022,0.17591170794467992,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
44,0.19506060908197934,0.6220970839054591,0.31940097313770244,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
45,-0.08916704004275652,-0.020200078388023453,-0.4738823614866853,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
46,-0.3098973299960941,-0.203681304828138,0.3578597756836423,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
47,-0.03983807556220495,-0.5792529774251104,-0.2647336114452912,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
48,-0.32290382836358966,0.8707934825051428,-0.10832450139637899,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
49,-1.0106076345565622,-0.5647787813557169,-0.40584508009621373,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
50,0.550950238724746,0.012334732424196906,0.5179572766435773,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
51,0.009554340555790278,-0.01717928311050899,0.3544497027566866,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
52,-0.08136665855212337,-0.348641951775492,-0.069383452139934,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
53,0.6836135109400139,-0.09528724891539668,-0.14376527649241905,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
54,-0.4898299997195489,-0.09938801640203684,-0.01642526788103497,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
55,0.07369048420354304,0.10722232998036577,-0.1196054988752717,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
56,0.92179747685131,0.5166938669528061,0.8180467473828331,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
57,-0.20217552366492364,0.020740901836789397,-0.19653755026259967,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
58,0.1341101904320377,0.7798718328598022,0.36734547645123067,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
59,0.04392490427103849,-0.26953070061534806,0.5068471338908563,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
60,0.03608862651448715,-0.16205553983166845,0.10554715446204965,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
61,-0.1921796702056767,-0.28639248403111744,-0.22882411900056362,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
62,0.09606758213962499,0.23545896561996404,0.05980411327765534,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
63,0.024024230541659603,-0.19222894029680268,0.27218691680072926,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
64,-0.026873326124411918,0.07311719099607603,0.3290858889308113,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
65,0.33129057338099044,-0.0034709870665275474,0.056839917458978234,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
66,0.8754320994343867,0.36513493473379255,0.6122989808042794,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
67,-0.35327117635757344,-0.23062648950778245,-0.8677222315686368,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
68,0.27485763588477286,0.24722750562790638,-0.4190138385826828,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
69,0.1254177573453971,0.21483844443688768,-0.33225079868774965,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
70,1.078082958084931,0.7611321403326345,0.17257939927543373,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
71,0.9256966224686577,0.5044612410951106,0.19290066334671152,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
72,-0.5391755534047191,-0.6376857367105271,0.6914702169715762,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
73,-0.10775515093616203,0.5987393964436971,-0.5126058660889006,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
74,-0.14741394448799766,0.27596490295654574,0.340471972341063,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
75,0.23739140666402153,-0.01397042336034194,-0.4791168787267253,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
76,0.3580515772650759,0.33448648351524624,0.36074273264928214,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
77,0.05329935007265515,-0.000566639667659616,0.21277344488349445,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
78,0.20689630962847513,0.17027872971865748,0.7979100720258168,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
79,-0.21094894648977064,-0.3263577098654868,-0.2785888908565846,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
80,-0.058182119100749656,-0.18694195800414176,-0.08258705772458304,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
81,-0.4727830290242565,-0.2798117396226178,-0.20715317450701587,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
82,-0.5270342848288305,-0.40060397375846757,-0.7805901423117734,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
83,0.3667109042439542,-0.33435537052726544,-0.34552633411363315,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
84,0.1418781124948398,-0.2037509097114657,0.4766666692116544,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
85,-0.20740218263443627,0.07802953271626528,0.6878114662878663,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
86,0.42849916169643926,-0.14011744785204858,0.548512375971875,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
87,0.22954420188935004,0.44276730781061874,0.42329948392569594,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
88,0.09728648783740113,0.09100869440865728,0.7402338904662544,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
89,-0.30328812121989945,-0.156322659635775,0.2519912658580134,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
90,0.41916707428575656,0.010196075266350713,0.5700779251248963,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
91,-0.26609196531704493,-0.9203201440403435,-0.7204680549365972,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
92,-0.28971157887630666,-0.07851372179006234,0.32265477996570874,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
93,0.30344143789901645,0.4536832479203155,0.6261955399409357,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
94,-0.20522541381205134,0.21865038606436274,0.13357690881929793,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
95,0.5051000758454155,-0.02283936143983724,0.02866904695759261,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
96,-0.3833608110310042,-0.2064855836272477,-0.7905736177395485,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
97,-0.46033789427037514,-0.26884270169220964,-0.07155966264690394,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
98,0.1485809885632992,-0.17581524834447526,-0.3625300132064679,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
99,-0.4736221126393847,-0.06108522346636449,-0.250589712872596,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
100,0.1593776968809668,0.1093803491604545,0.0890727708489158,Robins' estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
1,-0.30845911207249604,0.012099014079619719,-0.05887973595986837,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
2,-0.20734407254115617,-0.15149680107022334,0.6240225368910615,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
3,-0.02342697428564175,-0.18454003459766838,-0.24501540657807516,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
4,0.24007504625537224,-0.24303818246825062,0.6997358906374729,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
5,0.8294743129126224,-0.2085862970557869,0.24049692482505075,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
6,-0.1177131323306928,-0.03153520133935442,0.6534459705348932,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
7,0.28948067470498784,-0.7049052788681767,-0.14815729898820507,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
8,-0.6033103854043016,0.018462215238313845,0.22409031307344068,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
9,-0.06603722137620072,-0.08453552277565123,-0.349243839977162,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
10,0.28319137409627515,0.46588651077683385,-0.1489812563957562,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
11,-0.10389524257384206,0.3570793552564337,0.5307747918455087,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
12,0.3228623954532958,0.11459184711267902,0.5360345505635348,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
13,0.1496647096704058,0.06327915637982312,0.615485084530808,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
14,-0.8022781239573307,-0.634199019191423,-0.2620446367215283,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
15,-0.25787367169682934,-0.0002111072459198421,-0.2836436370249165,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
16,0.5357346391687889,-0.7414114888986663,0.06213198696449007,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
17,-0.2173291998293846,-0.41192661779646245,0.9014626302011123,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
18,0.32811669414682776,-0.43596377118355867,-0.4683969454053143,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
19,-0.8401287585014695,-0.21518392292973032,-0.40562032325757125,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
20,0.5214955493319543,0.10458835458404825,0.5913096405083982,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
21,-0.22119175669218272,-0.7736287621334778,-0.28886444074773365,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
22,-0.17118991437772557,-0.023658585310512764,-0.4995014095732483,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
23,0.3492090370223061,1.3319889055757212,1.778799602107288,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
24,-0.08327981202476767,0.3201679792312615,0.14740883820031536,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
25,0.5326084760373354,-0.5374144973215396,0.6675475329284142,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
26,0.7786744072270899,-0.5046441542412048,0.318326934749102,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
27,0.22839213034498274,0.14315550557311807,-0.48178562985991935,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
28,-0.02395982364748145,-0.1153724345684056,-0.3603746503721251,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
29,-0.2647945550205332,-0.6298723991077505,-0.265416666201412,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
30,-0.05115060677413147,-0.5359595086889638,0.00513592455134293,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
31,-0.22118235871652875,0.45625071716504684,-0.027692956120102613,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
32,-0.16058225976861,-0.23676875691400848,-0.3297477074940186,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
33,-0.5393505813873434,0.17623049537878144,0.1661807799591565,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
34,-0.5113862723089704,-0.7662887240947756,-0.472541011897351,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
35,0.382878926144257,-0.26751412020215026,0.580636053237755,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
36,0.20147979493155355,0.19680428585251533,1.2119368437709683,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
37,0.514071149753879,-0.5800963120162703,0.1876369216631159,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
38,0.11594251826265631,0.1836598494589718,0.11902366936759903,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
39,-0.024006036194227698,0.3941323923314921,-0.10450030143699851,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
40,0.2970793422386158,-0.1892470568609631,0.3158481188406597,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
41,0.7153469805046411,-0.13083222262907668,-0.5291094766459414,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
42,0.30879554815371674,-0.12098186106887754,-0.200546832909954,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
43,0.0719108160175567,0.1634646988140721,0.16665355794360576,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
44,0.1813410290719003,0.6055330944797842,0.28014097308822855,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
45,-0.05504534617900632,0.042505630619328355,-0.4223072056776712,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
46,-0.32250917807799373,-0.36391581682021246,0.19255964916580814,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
47,-0.049975578823145295,-0.6012894929806376,-0.21006252873355788,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
48,-0.35836637596576426,0.7999399708985099,-0.08688138746278323,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
49,-1.0932173708779747,-0.6649497211819615,-0.23495224292899386,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
50,0.4379049803540318,-0.1321773633583316,0.5525052067846097,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
51,-0.10085360741962743,-0.14204004491880534,0.40861695694710565,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
52,-0.10569545587570581,-0.277288658856397,0.04399316062244174,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
53,0.6921431657402208,-0.07213449467140332,-0.07499929228376151,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
54,-0.4737992115387261,-0.16693197497597817,0.02872790020846694,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
55,0.05437452512189586,0.09361975916502925,-0.1590964303804649,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
56,0.9128724363206715,0.5214670055098649,0.7053411436190592,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
57,-0.34886687726680743,-0.07176668663523486,-0.2540424176867032,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
58,0.0412619126224279,0.6322119833171247,0.22417733264309614,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
59,0.028946439205810096,-0.28309031559065556,0.48414316424307624,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
60,0.05183784389027145,-0.10152680462174164,0.13821341983569074,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
61,-0.17910615396314006,-0.2521227276194653,-0.15107128177757767,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
62,0.12604458655468262,0.21722108156223882,0.1474811845736841,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
63,-0.03062918002534204,-0.25503591864431197,0.26210061162166665,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
64,-0.05160494338992849,0.06259664169433124,0.33633732959286095,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
65,0.3022569386709133,-0.04273885325532769,0.009774245596900051,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
66,0.6367213350293586,0.20812172578522153,0.5524501795644778,GMM estimator,1.0,0.2,0.8,0.5,3411,0.0,0.0,0.0
